2016-08-12 00:00:00,151428140.37777615
2016-08-13 00:00:00,105251816.92916815
2016-08-14 00:00:00,116178765.88793118
2016-08-15 00:00:00,120670960.52541047
2016-08-16 00:00:00,182623774.48484546
2016-08-17 00:00:00,162671083.18285054
2016-08-18 00:00:00,141677829.95500585
2016-08-19 00:00:00,156886332.93458626
2016-08-20 00:00:00,113672352.7991274
2016-08-21 00:00:00,79203717.81378466
2016-08-22 00:00:00,146968577.61160225
2016-08-23 00:00:00,165358019.78630766
2016-08-24 00:00:00,157159537.19375718
2016-08-25 00:00:00,140844312.90586814
2016-08-26 00:00:00,123955382.31419359
2016-08-27 00:00:00,96289790.0886223
2016-08-28 00:00:00,82377528.3051381
2016-08-29 00:00:00,144265305.92312723
2016-08-30 00:00:00,153077158.68541482
2016-08-31 00:00:00,162059671.65316808
2016-09-01 00:00:00,160610637.8153363
2016-09-02 00:00:00,134009917.27363822
2016-09-03 00:00:00,106852789.61609332
2016-09-04 00:00:00,113850085.3016053
2016-09-05 00:00:00,159238902.64244667
2016-09-06 00:00:00,140759736.14494494
2016-09-07 00:00:00,143426494.41779086
2016-09-08 00:00:00,154415043.40201914
2016-09-09 00:00:00,149137276.18517926
2016-09-10 00:00:00,98687889.72655976
2016-09-11 00:00:00,99918473.18500422
2016-09-12 00:00:00,131334047.49716067
2016-09-13 00:00:00,145930431.2299077
2016-09-14 00:00:00,134490737.57171157
2016-09-15 00:00:00,123313922.94600141
2016-09-16 00:00:00,114444424.38059983
2016-09-17 00:00:00,92793982.26654275
2016-09-18 00:00:00,101804671.49297494
2016-09-19 00:00:00,134760154.40391913
2016-09-20 00:00:00,148383128.48827338
2016-09-21 00:00:00,152507128.5219966
2016-09-22 00:00:00,118467306.42723586
2016-09-23 00:00:00,144015257.49824664
2016-09-24 00:00:00,101454030.902097
2016-09-25 00:00:00,153681855.53367305
2016-09-26 00:00:00,151722294.0586784
2016-09-27 00:00:00,147525117.76990715
2016-09-28 00:00:00,150481349.9628109
2016-09-29 00:00:00,154115925.8291054
2016-09-30 00:00:00,153295465.536533
2016-10-01 00:00:00,103778194.30568588
2016-10-02 00:00:00,98603245.04438217
2016-10-03 00:00:00,153303975.3040393
2016-10-04 00:00:00,168434258.2171823
2016-10-05 00:00:00,149242509.55837503
2016-10-06 00:00:00,147862058.632374
2016-10-07 00:00:00,143894359.71107098
2016-10-08 00:00:00,132635392.01252954
2016-10-09 00:00:00,118494680.52919327
2016-10-10 00:00:00,147286256.40087473
2016-10-11 00:00:00,194960089.5350117
2016-10-12 00:00:00,291240400.9275156
2016-10-13 00:00:00,165694238.8329303
2016-10-14 00:00:00,152633388.49726766
2016-10-15 00:00:00,129633563.74799487
2016-10-16 00:00:00,118023531.20024024
2016-10-17 00:00:00,162800543.73547855
2016-10-18 00:00:00,216932535.92370704
2016-10-19 00:00:00,154515407.86195335
2016-10-20 00:00:00,183925044.68217623
2016-10-21 00:00:00,158295045.01353458
2016-10-22 00:00:00,127614330.11418906
2016-10-23 00:00:00,104494840.84512475
2016-10-24 00:00:00,207336575.28072962
2016-10-25 00:00:00,195708742.53038967
2016-10-26 00:00:00,176802053.03070864
2016-10-27 00:00:00,283234072.63190764
2016-10-28 00:00:00,194600191.98438713
2016-10-29 00:00:00,167480078.00604573
2016-10-30 00:00:00,179744501.3597969
2016-10-31 00:00:00,207351752.69434175
2016-11-01 00:00:00,211281401.08099362
2016-11-02 00:00:00,169116165.31862363
2016-11-03 00:00:00,204145450.34744722
2016-11-04 00:00:00,198460199.87168175
2016-11-05 00:00:00,123153407.34028357
2016-11-06 00:00:00,169183042.94421074
2016-11-07 00:00:00,190875054.9958821
2016-11-08 00:00:00,209569075.12641892
2016-11-09 00:00:00,289544177.64102143
2016-11-10 00:00:00,187613065.98340985
2016-11-11 00:00:00,152755406.87018657
2016-11-12 00:00:00,119400679.08971728
2016-11-13 00:00:00,124728414.92883934
2016-11-14 00:00:00,168532361.93566313
2016-11-15 00:00:00,190622060.1792893
2016-11-16 00:00:00,270653443.72099483
2016-11-17 00:00:00,249776321.20915818
2016-11-18 00:00:00,198644445.34491563
2016-11-19 00:00:00,151778076.9714631
2016-11-20 00:00:00,128523869.49496481
